NoticiasColetas/noticiasFatos/noticia_real_306.txt	"""Bolsonaro pede sacrifício a militares na reforma da Previdência e promete lembrar especificidades das forças""Projeto com mudanças no regime dos militares ainda não foi apresentado pelo governo. Presidente falou sobre a reforma, nesta quinta (7), durante cerimônia militar no RJ.  O presidente Jair Bolsonaro disse, nesta quinta-feira (7), que os militares precisarão fazer sacrifício com a nova Reforma da Previdência, mas prometeu que as especificidades de cada uma das forças serão respeitadas.A declaração foi dada durante cerimônia de celebração dos 211 anos do Corpo de Fuzileiros Navais no Centro do Rio de Janeiro.A proposta de reforma previdenciária foi entregue pelo governo ao Congresso no dia 20 de fevereiro e não incluía os militares. Na ocasião, o secretário de Previdência e Trabalho do Ministério da Economia, Rogério Marinho, disse que em até 30 dias o governo apresentaria um projeto com mudanças nas regras para aposentadoria dos militares.O presidente da Câmara dos Deputados, Rodrigo Maia (DEM-RJ), disse que a Comissão de Constituição e Justiça (CCJ) só deve votar a constitucionalidade da reforma da Previdência após o governo apresentar as regras para os militares.""Avisei o governo que vai ser muito difícil tramitar a PEC sem o envio do projeto dos militares. Já me comprometi com o governo que só voto o [projeto dos] militares no dia seguinte que terminar de votar a emenda constitucional"", afirmou Maia em São Paulo, no dia 25 de fevereiro.O discurso do presidente aos militares durou menos de 4 minutos. Além de falar sobre a Previdência, Bolsonaro disse que quer fazer do Brasil um país de primeiro mundo e que reconhecerá os militares neste contexto.Bolsonaro disse ainda que a ""democracia e liberdade só existe quando as suas respectivas Forças Armadas assim o quer"" (sic).Durante o evento, militares receberam a medalha ""Mérito Anfíbio"" pela dedicação e pelo interesse no aprimoramento profissional. O cabo fuzileiro naval de Infantaria Gilmário Alerson da Silva Lima será homenageado por ter sido eleito o Fuzileiro Padrão 2018.A cerimônia no corpo de fuzileiros navais é o primeiro evento público do presidente depois do episódio em que ele postou um vídeo com conteúdo pornográfico em sua conta no Twitter. A visualização do vídeo foi restringida, com alerta de conteúdo sensível. A postagem, feita na terça-feira (5), gerou polêmica ao longo da quarta (6).Também estiveram presentes na cerimônia o líder do governo, deputado Vitor Hugo (PSL-GO); o ministro da Defesa, Fernando Azevedo; o comandante da Marinha, Almirante Ilques Barbosa Júnior; o comandante do Exército, general Edson Leal Pujol; o comandante da Força Aérea Brasileira, brigadeiro Antônio Carlos Moretti Bermudez; e o prefeito do Rio, Marcelo Crivella. "	-1
NoticiasColetas/noticiasFatos/noticia_real_744.txt	"""Flávio Bolsonaro ocupará cargo na Mesa Diretora do Senado, diz líder do PSL""Líderes partidários se reuniram nesta terça-feira (5) para definir ocupação dos demais cargos de comando do Senado. Eleição será nesta quarta-feira (6) e pode ter chapa única. O líder do PSL no Senado, senador Major Olímpio (PSL-SP), afirmou nesta terça-feira (5) que Flávio Bolsonaro (PSL-RJ) será o indicado da legenda para o cargo de terceiro-secretário na Mesa Diretora da Casa.Olímpio deu a declaração após reunião de líderes partidários, com o presidente do Senado, Davi Alcolumbre (DEM-AP). Na audiência, foi debatida a ocupação dos demais cargos de comando na Casa. Alcolumbre foi eleito presidente no último sábado (2) com voto de Flávio Bolsonaro.A votação para definir as funções na Mesa está prevista para esta quarta-feira (6). Se houver acordo, haverá uma única chapa para a composição.De acordo com líderes que participaram da reunião, caberá ao PSL indicar quem ficará com a terceira-secretaria da Casa.Segundo Olímpio, a bancada do PSL, que tem 4 senadores, decidiu pela indicação do filho do presidente Jair Bolsonaro.Flávio Bolsonaro e seu ex-motorista Fabrício Queiroz são alvos de procedimento do Ministério Público do Rio de Janeiro iniciado a partir de relatórios do Coaf.Olímpio disse não ver problema na indicação de Flávio Bolsonaro para a Mesa Diretora ao ser questionado sobre as apurações.O presidente do Senado, Davi Alcolumbre (DEM-AP), afirmou que a indicação cabe ao PSL e acrescentou: ""Tem tantos nomes investigados no Brasil. Precisa aguardar e ter tranquilidade"".A composição da Mesa ficará assim:As quatro vagas de suplente de secretário ainda estão em negociação. Em 2018, a vaga de terceiro-suplente de secretário era ocupada por Davi Alcolumbre.O presidente do Senado confirmou o desenho de como deverá ser a ocupação da Mesa Diretora.O regimento do Senado prevê que a composição deve respei"	-1
NoticiasColetas/noticiasFatos/noticia_real_973.txt	"""Ministério cria grupo para verificar condições de museus, bibliotecas e imóveis tombados""Técnicos do governo terão 6 meses para mapear eventuais riscos ao patrimônio cultural e apresentar plano de ação. Em setembro, incêndio destruiu o Museu Nacional, no Rio. Quase cinco meses após o incêndio que destruiu o Museu Nacional, o governo federal criou nesta segunda-feira (28), por ordem do ministro da Cidadania, Osmar Terra, um grupo de trabalho para esquadrinhar as condições de museus, bibliotecas e imóveis tombados da União. O legado da Olimpíada do Rio de 2016 também será auditado pelos técnicos do governo.O secretário especial de Cultura, Henrique Pires, informou que o grupo terá seis meses para mapear eventuais riscos ao patrimônio cultural e apresentar um plano de ação que já contenha sugestões orçamentárias para solucionar situações críticas que venham a ser identificadas ao longo da inspeção. A intenção, segundo o ministério, é garantir o funcionamento e a manutenção desses imóveis.""Os bens culturais tombados têm enorme valor simbólico e referencial para o Brasil. Qualquer destruição de patrimônio é uma perda irreparável, não somente pelo valor financeiro, mas, principalmente, pelo valor simbólico"", enfatizou o secretário.Dono de um acervo com cerca de 20 milhões de itens, o Museu Nacional viu a maior parte dos fósseis, múmias, registros históricos e obras de arte mantidos em suas dependências virarem cinzas em um incêndio em setembro do ano passado, durante o governo Michel Temer.As causas do incêndio ainda estão sendo investigadas, porém, especialistas apontaram após a tragédia que o prédio bicentenário estava em situação de penúria, com falta de manutenção e fiação elétrica exposta.Apesar da importância histórica, o Museu Nacional foi afetado pela crise financeira da UFRJ e estava há pelo menos três anos funcionando com orçamento reduzido. A situação chegou ao ponto de o museu anunciar uma ""vaquinha virtual"" para arrecadar recursos junto ao público para reabrir a sala mais importante do acervo, onde ficava a instalação do dinossauro Dino Prata.De acordo com o Ministério da Cidadania, o grupo de trabalho criado nesta segunda-feira será presidido pela Secretaria Executiva da pasta com coordenação técnica do Instituto do Patrimônio Histórico e Artístico Nacional (Iphan).O Ministério da Cidadania é responsável pela administração direta de 30 museus federais. Além disso, a pasta gerencia dezenas de espaços culturais ligados à Fundação Nacional de Artes e ao Iphan, entre os quais a Biblioteca Nacional, do Rio de Janeiro.A assessoria do ministério afirmou que o Parque Olímpico da Barra da Tijuca e o Velódromo Olímpico, ambos no Rio, também serão alvo do Raio-X que será feito pelo grupo de trabalho.Após o fim do evento internacional, o espaço que custou bilhões aos cofres públicos ficou em estado de abandono. Grande parte do legado olímpico continua sem uso.De acordo com o Ministério da Cidadania, o governo pretende assegurar aos dois espaços que foram palco da Olimpíada de 2016 condições de segurança para que continuem funcionando com plena capacidade. "	-1
NoticiasColetas/noticiasFatos/noticia_real_156.txt	"""Maia convida Bolsonaro, Toffoli e Davi Alcolumbre para encontro para afinar diálogo entre poderes"" O presidente da Câmara, Rodrigo Maia, convidou os chefes dos três poderes para um encontro neste sábado (16) na residência oficial da Câmara. O objetivo é ""afinar o diálogo"" entre eles, de olho numa agenda comum do Executivo, do Legislativo e do Judiciário.Maia convidou os presidentes da República, Jair Bolsonaro; do Supremo Tribunal Federal, Dias Toffoli; e do Senado, Davi Alcolumbre.""Precisamos conversar sempre, reforçar o diálogo, gerar intimidade. Tudo isso sempre é bom para pensarmos o país juntos"", disse Maia ao blog.O Planalto ficou de definir quais ministros também participarão do almoço. No domingo (17), Bolsonaro embarcará para os Estados Unidos.Este será o segundo encontro entre Maia e Bolsonaro nos últimos dias. No fim de semana passado, os dois se reuniram para discutir a reforma da Previdência.Questionado se o tema será foco do almoço deste sábado, Maia respondeu: ""Todas as agendas que são importantes para o país"".O encontro ocorrerá em meio a queixas de parlamentares, que querem que o governo afine a articulação política visando a aprovação da reforma da previdência.O presidente do Senado, questionado pelo blog, concorda com a avaliação de que a articulação do governo precisa melhorar para garantir a aprovação da reforma no Congresso. "	-1
NoticiasColetas/noticiasFatos/noticia_real_574.txt	"""Bolsonaro fará pronunciamento na TV para defender reforma da Previdência, diz porta-voz""Presidente irá nesta quarta (20) ao Congresso para entregar o projeto. Entre as mudanças previstas, está a definição de uma idade mínima de aposentadoria para homens e mulheres.\n O porta-voz do Palácio do Planalto, Otávio do Rêgo Barros, informou nesta terça-feira (19) que o presidente Jair Bolsonaro fará na noite de quarta (20) um pronunciamento na TV para defender a aprovação do projeto do governo para a reforma da Previdência.De acordo com o porta-voz, antes, Bolsonaro entregará pessoalmente a proposta de reforma, às 9h30, ao presidente da Câmara dos Deputados, Rodrigo Maia.""A previsão é às 9h30 o nosso presidente, acompanhado de outras autoridades, de outros ministros, apresentar-se ao presidente da Câmara, deputado Rodrigo Maia, levando em mãos a proposta da Previdência"", disse Rêgo Barros.O porta-voz ainda afirmou que, na manhã de quarta, a equipe do Ministério da Economia dará mais detalhes sobre o conteúdo da reforma em uma entrevista coletiva. À noite, irá ao ar o pronunciamento do presidente em cadeia de rádio e TV.A reforma é o principal projeto de Bolsonaro neste início de governo e é defendida pela equipe econômica como essencial para equilibrar as contas públicas, que vêm registrando seguidos déficits bilionários.Somente no ano passado, o déficit previdenciário somou R$ 290 bilhões, sendo o principal responsável pelo rombo de R$ 120 bilhões nas contas do governo em 2018.Por se tratar de uma proposta de emenda à Constituição (PEC), a reforma terá de ser aprovada em dois turnos, na Câmara e no Senado. Na Câmara serão necessários os votos de 308 dos 513 deputados, enquanto o Senado exigirá o apoio de 49 dos 81 senadores.Entre os pontos da reforma estará a definição de uma idade mínima para aposentadoria de homens (65 anos) e mulheres (63 anos), ao final de um período de transição de 12 anos.Rêgo Barros relatou que Bolsonaro discutiu nesta terça os últimos detalhes do projeto e pediu mudanças à equipe econômica, que foram atendidas. Ele não especificou o que foi ajustado no texto. "	-1
NoticiasColetas/noticiasFatos/noticia_real_856.txt	"""MDB decide indicar Renan Calheiros como candidato à presidência do Senado""Informação foi dada pelo líder da legenda, José Maranhão. Bancada contará com 13 senadores e se reuniu em Brasília. Eleição para o comando do Senado acontece nesta sexta (1º). O líder interino do MDB, José Maranhão, informou nesta quinta-feira (31) que o partido decidiu indicar Renan Calheiros (MDB-AL) como candidato da legenda à presidência do Senado.A eleição que vai definir o sucessor de Eunício Oliveira (MDB-CE) está prevista para esta sexta-feira (1º).De acordo com Simone Tebet (MDB-MS), que disputava a indicação do partido, dos 12 senadores que votaram, sete escolheram Renan e cinco votaram nela.A bancada do MDB contará com 13 senadores e se reuniu nesta quinta-feira em Brasília para discutir a presidência do Senado. Jarbas Vasconcelos (MDB-PE) foi o único parlamentar do partido a não participar da reunião.Renan Calheiros iniciará nesta sexta-feira (1º) o quarto mandato como senador. Ele já foi eleito quatro vezes presidente do Senado.Após a reunião, Renan foi questionado se a bancada do MDB sai unida disputa interna mesmo com um placar apertado. O senador, então, afirmou que não caberia a ele fazer essa avaliação.""Política é tão complexa que a experiência só não basta"", afirmou.Os senadores do MDB também definiram nesta quinta que Eduardo Braga (MDB-AM) será o novo líder do partido.Derrotada na disputa interna, Simone Tebet disse que ""não há espaço"" para a apresentação de uma candidatura avulsa. Segundo ela, isso ""só complicaria"" o processo eleitoral.""Eu não sou candidata de mim mesma. São oito candidaturas. A minha candidatura avulsa só complicaria o processo para qualquer lado. Então, neste momento _ de hoje para amanhã muita coisa vai acontecer _ mas neste momento não há espaço para a minha candidatura, porque não tem um partido que venha apoiar"", afirmou.Até o momento, outros sete senadores já se apresentaram como pré-candidatos à presidência do Senado. São eles, em ordem alfabética, Alvaro Dias (Pode-PR), Ângelo Coronel (PSD-BA), Davi Alcolumbre (DEM-AP), Esperidião Amin (PP-SC), Major Olímpio (PSL-SP), Reguffe (sem partido-DF) e Tasso Jereissati (PSDB-CE).Após uma reunião entre esses candidatos, Reguffe afirmou que os sete postulantes estão dispostos a manter a candidatura. "	-1
NoticiasColetas/noticiasFatos/noticia_real_517.txt	"""Bolsonaro recebe alta de unidade semi-intensiva e é transferido para apartamento do Hospital Albert Einstein""Quadro clínico do presidente evoluiu com melhora clínica progressiva, diz boletim. O presidente Jair Bolsonaro (PSL) evolui com melhora clínica progressiva e recebeu alta da unidade de terapia semi-intensiva para o apartamento no Hospital Israelita Albert Einstein na manhã desta segunda-feira (11), segundo o boletim médico divulgado pela assessoria de imprensa do hospital.De acordo com a equipe médica, o presidente ""não apresenta dor, febre e segue com melhora do quadro pulmonar"". Ele teve a nutrição parenteral suspensa com a introdução da dieta leve, sendo mantido o suplemento nutricional.Bolsonaro também realiza exercícios respiratórios, de fortalecimento muscular e períodos de caminhada fora do quarto para prevenir uma possível trombose venosa.Durante briefing a jornalistas, no Palácio do Planalto, o porta-voz da Presidência, Otávio do Rêgo Barros, afirmou que Bolsonaro ""passou muito bem"" a segunda-feira e que ""está melhor a cada dia"".Rêgo Barros informou que nesta segunda o presidente conversou por telefone com João Saad, presidente do Grupo Bandeirantes de Comunicação, para dar as condolências em razão da morte do jornalista Ricardo Boechat.Bolsonaro também se reuniu pela manhã com os ministros Sérgio Moro (Justiça), Fernando Azevedo e Silva (Defesa) e Augusto Heleno (GSI). O presidente recebeu ainda as visitas do governador de São Paulo, João Doria, e do secretário de Segurança do estado de São Paulo, João Campos.Sobre a previsão de alta do presidente, o porta-voz não estabeleceu um prazo.""A alta do presidente dar-se-á quando, efetivamente, ele esteja em condições de sair do hospital, usando uma metáfora, pela porta da frente"", declarou.Rêgo Barros reforçou que a proposta de reforma da Previdência será apresentada a Bolsonaro assim que o presidente tiver ""condições plenas"" de analisá-la. ""Não posso afiançar que será essa semana"", acrescentou.O presidente foi submetido a uma tomografia na manhã desta segunda-feira (11), segundo médicos que acompanham o caso dele no Hospital Albert Einstein.Na última quinta-feira (7), durante a internação do presidente para a retirada da bolsa de colostomia e a religação do intestino, médicos o diagnosticaram com pneumonia bacteriana.Bolsonaro, de acordo com os profissionais do hospital, manteve a dieta cremosa, depois de começar a reduzir a nutrição endovenosa (com aplicação de nutrientes na veia) neste domingo (10). A previsão, no entanto, é que ele não passe já nesta segunda-feira para a dieta pastosa.O presidente também teve ""melhora substancial do pulmão"", conforme já havia informa do boletim médico divulgado no domingo pelo hospital.Nesta segunda-feira, o presidente postou uma mensagem em sua conta no Twitter com uma foto em que ele aparece fazendo a barba. No post, ele diz que a foto foi tirada nesta manhã. ""Mais um início de semana. Vamos à luta! Um bom dia a todos!"", postou.Segunda-feira (28/1)Jair Bolsonaro foi submetido a uma cirurgia para retirada da bolsa de colostomia no Hospital Albert Einstein, na Zona Sul de São Paulo. O procedimento terminou após sete horas e ocorreu ""com êxito"", segundo informou o Palácio do Planalto. O vice-presidente Hamilton Mourão assumiu a Presidência da República por dois dias.De acordo com o boletim médico divulgado pelo hospital, a cirurgia foi realizada ""sem intercorrências e sem necessidade de transfusão de sangue"". Foi realizada uma ""anastomose do íleo com o cólon transverso"", que é a união do intestino delgado com uma parte do intestino grosso. Foram retirados de 20 a 30 centímetros do intestino grosso de Bolsonaro na parte que ligava o intestino delgado à bolsa de colostomia.Terça-feira (29/1)Bolsonaro seguiu na UTI do Hospital Albert Einstein após a retirada da bolsa de colostomia. Ele recebeu analgésicos para controle da dor e não apresentou sangramentos ou complicações, ficando sem febre ou sinais de infecção.Quarta-feira (30/1)Bolsonaro reassumiu a Presidência da República e passou a despachar de um escritório que foi montado no mesmo andar onde está internado no Hospital Albert Einstein, na Zona Sul de São Paulo.Quinta-feira (31/1)O porta-voz da presidência, Otávio do Rêgo Barros, disse que Bolsonaro estava tentando se manter sem falar, mas a recomendação médica era difícil de ser acolhida: ""O presidente é difícil, ele está falando já. A despeito do médico dizer para ele ficar calado, ele já está falando"".Sexta-feira (1º/2)O boletim médico do dia informou que Bolsonaro teve boa evolução clínica. ""Já apresenta sinais de início dos movimentos intestinais"". ""Segue com dieta parenteral (endovenosa) exclusiva, sem infecção ou outras complicações. Realiza fisioterapia respiratória e períodos de caminhada fora do quarto. Por ordem médica, o paciente segue com visitas restritas.""Sábado (2/2)O presidente teve náuseas e vômito, e os médicos precisaram colocar uma sonda nasogástrica.Domingo (3/2)Bolsonaro continuou usando uma sonda nasogástrica aberta, com evolução clínica estável. De acordo com o boletim médico, o presidente ficou sem dor e sem sinais de infecção. Bolsonaro foi submetido a uma tomografia de abdômen que descartou complicações cirúrgicas. Ele ficou em jejum oral e nutrição parenteral exclusiva.Segunda-feira (4/2)Bolsonaro teve elevação na temperatura, passou a tomar antibiótico e a alta prevista para quarta-feira (6) foi adiada. O boletim médico informou que o presidente passou a tomar antibióticos e foram realizados novos exames de imagem. Identificou-se uma coleção líquida ao lado do intestino na região da antiga colostomia. Foi submetido à punção guiada por ultrassonografia e permaneceu com dreno no local. O presidente apresentou movimentos intestinais e teve dois episódios de evacuação.Terça-feira (5/2)O presidente teve melhora do seu estado de saúde e começou a receber líquido por via oral. Bolsonaro apresentou aumento da movimentação intestinal, o que possibilitou o início de injeção de líquido por via oral. ""Os exames laboratoriais apresentam melhora. O paciente segue com antibióticos e dreno no abdome"", disse o boletim médico.Quarta-feira (6/2)O presidente apresentou quadro clínico estável, sem dor ou febre, com melhora dos exames laboratoriais e de imagem. Ele também voltou a caminhar no corredor do Hospital Albert Einstein.Quinta-feira (7/2)Segundo boletim médico, Bolsonaro teve um episódio de febre e uma tomografia no tórax detectou uma pneumonia. Segundo os exames, a pneumonia teve origem bacteriana. Foi acrescentado um novo antibiótico no tratamento do presidente.Sexta-feira (8/2)Bolsonaro retirou o dreno colocado no seu abdômen e a sonda nasogástrica. Ele também se alimentou pela primeira vez.Sábado (9/02)Bolsonaro começa dieta cremosa e tem melhora nos resultados do raio-x dos pulmões.Domingo (10/02)Presidente mantém boa evolução clínica, não tem febre e o quadro pulmonar apresenta melhora significativa. Ele prosseguiu com os mesmos antibióticos e iniciou a redução gradativa da nutrição parenteral (endovenosa), mantendo dieta cremosa associada ao suplemento nutricional especializado por via oral. ""Segue realizando exercícios respiratórios e de fortalecimento muscular, alternados a períodos de caminhada"", dizia o boletim médico. "	-1
NoticiasColetas/noticiasFatos/noticia_real_150.txt	"""A incerteza do voto""O artigo do cientista político Sérgio Abranches para o blog neste domingo Eleições democráticas têm uma virtude que, às vezes, parece um defeito. Elas são sujeitas a surpresas. Eleições com resultados sempre previsíveis são sintoma de que algo vai mal na democracia do país. O fator surpresa pode revelar fragilidades e fissuras na sociedade, produzindo resultados inesperados, contra a própria democracia ou reduzindo a possibilidade de boa governança. Estados Unidos e Brasil votaram, democraticamente, contra a democracia. Israel, em oito dias, pode votar contra a alternância no poder. Em outros países, o voto busca mais democracia ou volta-se contra as oligarquias dominantes.A Eslováquia surpreendeu, elegendo sua primeira presidente mulher, uma advogada sem experiência política que focou sua campanha na luta contra a corrupção. Zuzana Caputavá, do pequeno partido Progressista, que sequer está representado no parlamento, ganhou popularidade em batalha jurídica contra um aterro sanitário ilegal, que durou 14 anos. Teve papel importante, também, nos protestos que se seguiram ao assassinato de Jan Kuciak e sua noiva. Kuciak, um jornalista investigativo, vinha revelando um esquema de corrupção no governo envolvendo a máfia italiana. Os protestos levaram à renúncia do primeiro-ministro Robert Fico. Caputavá foi eleita no segundo turno contra o conservador Maros Sefcovic, vice-presidente da União Europeia, e teve o apoio do presidente Andrej Kiska, que decidiu não buscar a reeleição. A presidência na Eslováquia tem poderes moderados de veto. Mesmo sendo uma presidência fraca, está sendo vista como um sinal forte e o primeiro resultado concreto do desejo de mudança, contra elites corrompidas.Na Ucrânia, país que vive a angústia do controle russo opressivo, mas tem vasta população russa na sua parte leste, duas lideranças tradicionais, o presidente Petro Poroshenko e a ex-primeira ministra Yulia Tymoshenko, ambas envolvidas em escândalos de corrupção, estão perdendo nas pesquisas eleitorais para um não-político. Quem lidera as preferências populares é o ator de televisão Volodymyr Zelensky, cujo programa, Servidor do Povo, é uma sátira política na qual um cidadão comum, um professor de colégio, se torna presidente por acaso. A ficção ameaça se tornar realidade. Zelenski em nada se parece com o humorista italiano Beppe Grillo, que chegou ao poder pela ultradireita, com opiniões próprias fortes e sem conexões políticas ou empresariais. Suspeita-se que Zelenski seja o peão do oligarca ucraniano Ihor Kolomoisky, rival de Poroshenko. Kolomoisky vive em Israel, após deixar o país para se livrar de um escândalo de corrupção bancária. O programa de Zelenski passa em seu canal de TV e ele tem negócios com o oligarca. Mas a eleição está longe de decidida, há 39 candidatos e muita desesperança. Os ucranianos têm sido quase unânimes no sentimento de que vivem dominados por oligarquias, das quais querem se ver livres. A Ucrânia tornou-se independente da União Soviética em 1991, mas jamais se livrou da Rússia. Com Putin, vive tutelada, sob a ameaça de invasão. A delicada posição geopolítica interfere no cálculo do eleitorado, mas o fator dominante é o cansaço com o domínio oligárquico doméstico.Em Israel, Benjamin Netanyahu antecipou eleições na tentativa de se perpetuar no poder. A repressão na Faixa de Gaza é um ato que agrada a uma parcela ainda majoritária de israelenses. O reconhecimento do direito de Israel sobre as Colinas de Golam por Donald Trump foi um ato combinado de campanha. A visita de Bolsonaro interessa mais a Netanyahu como propaganda, do que por qualquer razão estratégica ou geopolítica. As pesquisas indicam um eleitorado inclinado para a direita, o que favorece sua reeleição. A fragmentação em facções cada vez mais divergentes, todavia, pode indicar o desejo de mudar.Na Espanha, as pesquisas apontam para mais um impasse e a necessidade de uma coalizão com maioria precária. O PSOE, partido na frente das preferências, não fará maioria e o Podemos, seu aliado mais natural, vem definhando nas intenções de voto dos espanhóis. O Ciudadanos (Cs), de centro-direita, mantém-se forte na terceira posição. É a esperança do conservador PP para retornar ao cargo de primeiro-ministro, numa controvertida aliança com o Cs e o ultradireitista Vox, que pode chegar ao parlamento pela primeira vez. Os espanhóis estão descontentes e divididos e esse sentimento reflete-se em governos efêmeros.Não importam os resultados, o mais importante é que as eleições sejam disputadas por regras democráticas e mantenham sobretudo os detentores do poder na incerteza sobre seu destino político. É auspicioso que as urnas revelem escolhas distintas mundo afora, elegendo novatos progressistas, neoconservadores, derrubando oligarquias, formando governos à esquerda e à direita. Há desencanto com a democracia. Mas enquanto os eleitores exercerem seu direito de escolher o governante e acreditarem que, em algum momento, seu voto pode fazer diferença e mudar o poder em seus países, a democracia persistirá. O movimento da história tem sido pela democracia. Mesmo quando ela submerge, por desencanto e erro, como ocorreu com a República de Weimar, ela ressurge vitoriosa. Foram os pensadores de Weimar, entre eles, com destaque, o filósofo Karl Jaspers, que construíram a democracia alemã, após o nefasto regime de ultradireita nazista liderado por Hitler, que levou o mundo à guerra e protagonizou o holocausto.* Sérgio Abranches é cientista político, escritor e comentarista da CBN. É colaborador do blog com análises do cenário político internacional "	-1
NoticiasColetas/noticiasFatos/noticia_real_829.txt	"""É #FAKE que foto postada pelo chanceler Ernesto Araújo mostra protesto pró-Guaidó na Venezuela""Imagem é de passeata de abril de 2017. Ministro afirma, na postagem, que extraordinário movimento pela redemocratização está se avolumando. Ministro das Relações Exteriores de Jair Bolsonaro, Ernesto Araújo postou em suas redes sociais uma foto de um protesto na Venezuela. No tuíte, o chanceler escreve: ""O extraordinário movimento pela redemocratização da Venezuela está se avolumando sob a presidência de Juan Guaidó"", com a imagem em destaque. É #FAKE.O registro não foi feito em 2019, como sugere o chanceler. A foto, na verdade, foi tirada de um vídeo de outro protesto contra Nicolás Maduro, de abril de 2017, também na Venezuela _ dois anos antes da recondução de Maduro ao poder, depois de contestada reeleição.A postagem de Araújo ainda diz: ""Inconformados, países que apoiam ou toleram Maduro querem criar grupos de contato ou diálogo com seu regime ilegítimo. Isso só serve p/ dar sobrevida à ditadura"".O G1 fez contato com o Ministério das Relações Exteriores e aguarda um posicionamento do chanceler sobre a postagem.Vídeo: Veja como identificar uma mensagem falsa "	-1
NoticiasColetas/noticiasFatos/noticia_real_343.txt	"""Chanceler diz que seria um absurdo completo prisão de Guaidó ao voltar à Venezuela""Após reunião com Bolsonaro, Guaidó deixou Brasília nesta sexta e seguiu para o Paraguai. Líder de oposição a Maduro pretende retornar ao seu país até segunda-feira (4). O ministro das Relações Exteriores, Ernesto Araújo, afirmou nesta sexta-feira (1) que a prisão do autodeclarado presidente da Venezuela, Juan Guaidó, ao retornar ao país seria um ""absurdo completo"".O chanceler deu a declaração após reunião com o vice-presidente da República, Hamilton Mourão. O encontro ocorreu no dia seguinte à visita de Guaidó ao Palácio do Planalto para uma reunião com o presidente Jair Bolsonaro.Durante declaração à imprensa, ao lado de Bolsonaro, Guaidó afirmou que pretende retornar à Venezuela até segunda-feira (4), mesmo com ""ameaças"" por parte do governo de Nicolás Maduro.Guaidó lidera a oposição ao governo e nesta sexta seguiu para o Paraguai, a fim de se encontrar com o presidente Mario Abdo. O Brasil está entre os países que reconhecem Guaidó como presidente interino e não considera Maduro o presidente do país.Questionado sobre qual seria a reação a um eventual prisão de Guaidó na Venezuela, Araújo afirmou que o Brasil teria que avaliar quais medidas seriam adotadas.""Esperamos que não aconteça, seria realmente um absurdo, teríamos que ver no momento qual seria a reação nossa, coordenaríamos novamente com o Grupo de Lima, como temos feito. Espero que não cheguemos lá, teríamos que ver. Nesse momento, seria um absurdo completo"", disse.Segundo o chanceler, a visita de Guaidó ao Brasil foi um ""avanço fundamental"" para fortalecer o ""governo provisório"" da Venezuela.Perguntado sobre os próximos passos do Brasil na crise do país vizinho e sobre uma eventual negociação com Maduro, Araújo afirmou que o governo brasileiro não se ofereceu no momento para intermediar um diálogo, mas que avaliaria a possibilidade caso o pedido partisse de Guaidó.""Teríamos que ver, se surgisse uma demanda do governo legítimo, nós examinaríamos. No momento não está em consideração"", disse.""O reforço na medida do possível do governo Guaidó, com ele que nós falamos, se houver algum tipo de demanda nós consideraríamos, sempre dentro da convicção da ilegitimidade do exercício de qualquer tipo de poder pelo Maduro"", acrescentou.O chanceler afirmou que no ""momento"", não há discussões com Maduro. Ele também reforçou que o Brasil não pretende participar de uma eventual intervenção armada na Venezuela.Araújo também declarou que os países do Grupo de Lima falam em procurar outras nações para dialogar sobre a situação da Venezuela. Segundo o chanceler, o Brasil está disposto a conversar sobre o tema com China e Rússia, países que apoiam Maduro.""Nosso caso, a gente está pronto a conversar, já disse que se a gente puder ajudar China e Rússia a entenderem o que está acontecendo na Venezuela, nós estamos prontos"", afirmou.Araújo informou que o governo brasileiro continua disposto a enviar ajuda humanitária à Venezuela, porém ainda não há data ou cronograma definidos.""Ficou acertado que continuamos dispostos e prontos a proporcionar na medida do possível essa ajuda, sem uma nova data, sem um novo cronograma. O Brasil continua pronto a fornecer"", disse.O Brasil enviou alimentos e medicamentos para Roraima, porém a ajuda não cruzou a fronteira no fim de semana passado, conforme o planejado.Maduro determinou o fechamento da fronteira com o Brasil, em Roraima, o que impediu a entrada das doações na Venezuela.A logística previa que motoristas venezuelanos conduziriam as doações em caminhões venezuelanos. "	-1
